"","(Intercept)","DiagnosisFactorBipolar","DiagnosisFactorDepression","DiagnosisFactorSchizophrenia","BrainpH","RNADegradPerSample","RateofDeathFactorOn respirator","RateofDeathFactorPossible anoxia"
"7673",0.646806861769428,0.0558928473936908,0.0542866038745602,0.0520576801226347,0.0958671423369373,0.25753586594538,0.0763212052504587,0.095249764538574
"7674",0.927911996362264,0.0801841270910005,0.0778798030051318,0.074682179091974,0.137531428142337,0.369462097001454,0.109490739994612,0.136645735211032
"7675",0.691259955339043,0.0597341949765951,0.0580175591631463,0.0556354481741021,0.102455803188335,0.275235532759494,0.0815665325326449,0.101795994867569
"7676",1.07490349299931,0.0928861773865545,0.0902168229449554,0.0865126601288412,0.159317923560573,0.427988968948159,0.126835281074801,0.158291927098282
"7677",0.998882634411771,0.086316948612223,0.0838363800642845,0.0803941883362382,0.148050414043357,0.397720122398363,0.117865055348216,0.147096979566843
"7678",1.25466701731609,0.108420173429985,0.105304404435639,0.100980768925647,0.185961758670055,0.499564515895307,0.148046819861502,0.184764177743485
"7679",1.12971284300342,0.0976224453771981,0.0948169805007297,0.0909239423506131,0.16744154758006,0.449812134794912,0.133302614522478,0.166363235538212
"7680",1.00042190867355,0.0864499626949356,0.0839655716004948,0.0805180754683588,0.148278559156638,0.398333007562954,0.118046684940933,0.147323655441297
"7681",1.00041978020934,0.0864497787668848,0.0839653929581514,0.080517904160793,0.148278243684132,0.398332160082962,0.118046433788752,0.147323342000413
"7682",2.25590477755783,0.194940636717743,0.18933845058939,0.181564507488315,0.334361240103552,0.898222367012829,0.266189772759178,0.332207976730502
"7683",1.85727403562451,0.160493557470066,0.155881308343935,0.14948106360857,0.275277775880157,0.739501550360695,0.219152580557774,0.273505005950144
"7684",1.20434078062747,0.104071306970157,0.10108051530104,0.0969303061273005,0.178502603888191,0.479526368943805,0.142108479891998,0.177353059405022
"7685",1.16007533655999,0.100246174838271,0.0973653094653296,0.0933676408806026,0.171941755700191,0.461901417597137,0.136885294669542,0.170834462627787
"7686",0.775484410438213,0.067012325271621,0.0650865312176655,0.0624141792006428,0.114939217175556,0.308770764464372,0.0915047572248611,0.114199016527913
"7687",0.867313351674327,0.0749475858605292,0.072793749015986,0.069804950590718,0.128549737874192,0.345333836531039,0.102340287715124,0.127721886410027
"7688",0.903841494219561,0.0781041106556906,0.0758595618912574,0.0727448859446686,0.133963793982237,0.359878065075597,0.106650495335659,0.133101076369371
"7689",0.845554670898345,0.0730673420103433,0.0709675394410174,0.0680537223482904,0.125324752688802,0.336670291001942,0.099772830813167,0.124517669907264
"7690",0.977462010694695,0.0844659174570789,0.0820385436726084,0.0786701683182064,0.14487553433164,0.389191179364308,0.11533748813158,0.143942545861951
"7691",0.660925334600977,0.0571128741034368,0.055471569568683,0.0531939929633399,0.0979597262665814,0.263157347938556,0.0779871412917862,0.0973288723717383
"7692",0.679995061268945,0.0587607560068173,0.0570720947931498,0.0547288031046415,0.100786165361249,0.270750246006059,0.0802373099419992,0.100137109393173
"7693",1.05990286588057,0.0915899206337056,0.0889578178997128,0.0853053478779318,0.157094590228577,0.422016243977089,0.125065253561359,0.156082911879918
"7694",1.05024975637952,0.0907557616163746,0.0881476308676714,0.0845284258687566,0.155663844704327,0.418172713456067,0.123926216554981,0.15466138025837
"7695",0.770984960500885,0.0666235120360677,0.0647088916611942,0.062052044938609,0.114272326588774,0.306979240897789,0.0909738360759395,0.11353642067061
"7696",0.633089927968477,0.0547075190786068,0.0531353394158178,0.0509536847968587,0.0938340729265033,0.252074262747666,0.0747026495703822,0.0932297879552124
"7697",1.13724049254342,0.0982729359514957,0.0954487773365985,0.091529798588372,0.16855726587646,0.452809381511671,0.134190853840199,0.167471768685575
"7698",0.889578147055221,0.0768715648471956,0.0746624368710966,0.0715969130209923,0.131849737354785,0.354198899191056,0.104967464572024,0.131000634121095
"7699",0.886063158832246,0.0765678223980201,0.0743674233445512,0.0713140122922557,0.131328759770591,0.352799353840973,0.104552706854573,0.130483011596686
"7700",1.27056080946671,0.109793611702967,0.106638372965573,0.10225996677684,0.188317473373219,0.505892867937629,0.14992223808081,0.187104721806099
"7701",0.586738668918727,0.050702144365225,0.0492450707933772,0.0472231445699163,0.0869640735318423,0.23361881284044,0.0692333446439076,0.0864040308838087
"7702",0.664231571691715,0.0573985776357934,0.0557490625791457,0.0534600925412084,0.0984497635876302,0.264473775890255,0.0783772670225471,0.0978157538861676
"7703",1.4035020001189,0.12128152582486,0.117796148465673,0.11295962132157,0.208021488280901,0.558825399544918,0.165608886596334,0.206681844213951
"7704",0.935966306941097,0.0808801282911309,0.0785558025866446,0.0753304231792031,0.138725206044715,0.372669041720374,0.110441123682806,0.137831825265883
"7705",0.869491119607156,0.0751357744186955,0.0729765294286377,0.0699802263231343,0.128872517981722,0.346200947539841,0.102597257582349,0.128042587835881
"7706",1.1811800585508,0.102069907818302,0.0991366321743433,0.0950662358266572,0.175069813713584,0.470304579614578,0.139375586461451,0.173942376162869
"7707",0.786974922741804,0.0680052607035411,0.0660509317622644,0.0633389829547482,0.116642295240497,0.313345884505873,0.0928606020678737,0.115891126887334
"7708",0.615400477260591,0.0531789116575455,0.0516506609745432,0.0495299649495196,0.0912122128487733,0.245030942283052,0.0726153492060182,0.0906248124759271
"7709",1.46307994195086,0.126429864544914,0.122796534700051,0.117754699453191,0.216851894028485,0.582547251844015,0.17263889910195,0.215455382756295
"7710",0.738928052168514,0.0638533622568382,0.0620183501921044,0.0594719729289801,0.109520979044974,0.294215301405366,0.0871912202362792,0.108815671477969
"7711",1.25740113492483,0.108656438113144,0.105533879366017,0.101200821971318,0.186366998715354,0.500653145882992,0.148369437266371,0.185166808070784
"7712",1.06746702041299,0.0922435657323158,0.0895926786054639,0.085914142187828,0.158215719149867,0.425028025704826,0.125957800355058,0.157196820808119
"7713",0.914266656021387,0.0790049854176712,0.0767345473970012,0.0735839459027239,0.135508970030009,0.364028999815079,0.107880632120958,0.134636301589747
"7714",0.676966060260328,0.0584990094157764,0.0568178702516218,0.0544850166284647,0.100337218870426,0.269544203764068,0.0798798972097809,0.0996910540868508
"7715",0.687123021132744,0.0593767079956471,0.0576703456102503,0.0553024906711301,0.101842643242398,0.273588350275586,0.0810783871165575,0.101186783629482
"7716",1.01963508600482,0.0881102406727956,0.0855781366621903,0.0820644311098474,0.15112625993848,0.405983022666434,0.120313780324866,0.150153017226104
"7717",1.06495959780792,0.0920268905587822,0.0893822302231832,0.0857123344897002,0.15784407893702,0.424029657737423,0.1256619322581,0.156827573932664
"7718",0.811418982146114,0.070117557530804,0.0681025255971502,0.065306341528971,0.12026529657322,0.323078653865628,0.0957449253260518,0.119490796340837
"7719",1.05976445311949,0.0915779599020107,0.0889462008944277,0.0852942078488647,0.157074075239248,0.421961132857545,0.12504892128449,0.156062529005708
"7720",1.24106804087782,0.107245038223943,0.104163040157307,0.0998862672942287,0.183946172431099,0.49414987919306,0.146442182784675,0.182761571741181
"7721",0.843911171464376,0.0729253214652873,0.070829600269352,0.0679214467450581,0.125081159734739,0.336015907019759,0.0995789029731224,0.124275645675058
"7722",1.10581741534753,0.0955575577417698,0.0928114334166743,0.089000739919054,0.163899862264566,0.440297811405298,0.130483028110416,0.162844358432385
"7723",0.866579004098168,0.0748841283132547,0.0727321151058817,0.069745847273363,0.128440895795096,0.345041445014948,0.102253636976862,0.127613745266429
"7724",1.09097494537688,0.0942749679022844,0.0915657025262932,0.0878061568067968,0.16169997035647,0.434388059077992,0.128731662650324,0.160658633676763
"7725",0.911511178805776,0.0787668749760356,0.0765032797513859,0.0733621737479217,0.135100564148673,0.362931865179133,0.107555494348671,0.134230525814177
"7726",1.05786650116037,0.0914139512226319,0.0887869054814259,0.0851414528584399,0.15679276834322,0.421205434781029,0.124824968835019,0.155783033706729
"7727",0.671645462974987,0.0580392379605088,0.0563713116662426,0.0540567930459506,0.0995486210873476,0.267425728048646,0.079252083218509,0.0989075348192183
"7728",0.76040615891565,0.0657093607220353,0.0638210111437331,0.0612006194180162,0.112704378662941,0.302767132171136,0.089725570272324,0.111978570221502
"7729",0.94281775862171,0.0814721862389426,0.0791308460274851,0.0758818562283042,0.139740700981926,0.375397050104086,0.111249573748641,0.138840780485592
"7730",0.840983810187056,0.0726723579195824,0.0705839063668092,0.0676858406530615,0.124647277880924,0.334850334163239,0.0992334834142182,0.123844557990519
"7731",0.568945580982558,0.0491645812881139,0.0477516940628744,0.0457910835716129,0.0843268527560392,0.226534227656931,0.0671338154077754,0.0837837936282887
"7732",0.71005045130493,0.0613579475765598,0.0595946485099045,0.0571477846784828,0.105240855818134,0.282717250929397,0.0837837528253412,0.10456311195012
"7733",0.963257739115778,0.0832384765769264,0.0808463768758279,0.077526950040949,0.142770233652666,0.383535535311318,0.113661428103951,0.141850803174447
"7734",1.60373298063564,0.138584186478298,0.134601566845112,0.12907503528899,0.237698928401048,0.638550371564236,0.189235521786495,0.236168163662345
"7735",1.30174657206144,0.112488482726435,0.109255799032876,0.104769925389672,0.192939703158129,0.518309947671491,0.153602061423088,0.191697184749329
"7736",0.872505635275353,0.0753962692807127,0.0732295382132158,0.0702228469594559,0.12931931751296,0.347401222225999,0.102952961089287,0.12848651000889
"7737",0.944726493943181,0.0816371267464475,0.079291046489822,0.0760354791081421,0.140023606145063,0.376157041738267,0.111474798601451,0.13912186375895
"7738",0.659716637333689,0.0570084263371889,0.0553701234127564,0.053096712029224,0.0977805779615552,0.262676086969021,0.077844518759969,0.0971508777694662
"7739",1.01160730453533,0.0874165319459646,0.0849043636730895,0.0814183221945996,0.149936414075251,0.402786640910824,0.119366526989361,0.14897083388834
"7740",0.9536253832027,0.0824061109498541,0.0800379316957604,0.0767516983660076,0.14134256414274,0.379700268143028,0.112524839956639,0.140432327757902
"7741",0.826744230009293,0.0714418658996792,0.0693887761136521,0.0665397805943498,0.122536743901762,0.329180631461343,0.0975532570813461,0.12174761570492
"7742",0.827335024247963,0.0714929185000377,0.0694383615690665,0.0665873301478762,0.122624309075723,0.329415865060187,0.0976229689706525,0.121834616965188
"7743",0.773233574081409,0.0668178226149007,0.0648976181604446,0.062233022620531,0.114605607156632,0.307874560165201,0.0912391655100439,0.11386755493455
"7744",1.67883017070211,0.145073597819107,0.140904486078341,0.135119166434869,0.248829535441164,0.668451445620447,0.198096757490019,0.247227090359214
"7745",1.14044709485559,0.0985500296935074,0.095717907984081,0.0917878791489135,0.169032535726625,0.45408613837994,0.134569222975854,0.167943977830617
"7746",0.722534825255849,0.0624367660760042,0.0606424640223147,0.0581525785112049,0.107091240106368,0.287688091911882,0.085256870262786,0.106401579890896
"7747",1.42808805665296,0.123406093121675,0.119859660142483,0.114938408409613,0.211665535863832,0.568614707194435,0.168509965075777,0.210302424381258
"7748",0.871269369619063,0.075289439233369,0.0731257782379689,0.070123347207852,0.129136083130886,0.346908984488353,0.102807085573002,0.128304455643624
"7749",0.94272848031854,0.0814644713879266,0.0791233528851496,0.0758746707427705,0.139727468506664,0.375361502606871,0.111239039185538,0.13882763322656
"7750",0.755362757161673,0.0652735427039504,0.0633977176238571,0.0607947056735018,0.111956865699816,0.300759026019529,0.0891304644947311,0.11123587119041
"7751",1.32432441765311,0.114439513478771,0.111150761242496,0.106587083390213,0.196286101696754,0.527299655974408,0.156266177234724,0.19502203271169
"7752",1.8526231090451,0.160091654607083,0.155490955328546,0.149106737882522,0.274588434027526,0.737649714094149,0.21860378563451,0.272820103411598
"7753",0.704707899230365,0.0608962789310238,0.0591462472555366,0.0567177940841106,0.104449003983456,0.280590033584922,0.0831533482369782,0.103776359586756
"7754",0.920493566516493,0.0795430745731961,0.0772571729957548,0.0740851133050297,0.136431897954925,0.366508337746242,0.10861538826234,0.135553285922348
"7755",0.629775362747211,0.0544210958833088,0.0528571474240214,0.0506869149367458,0.0933428012430477,0.250754518825723,0.0743115411460278,0.0927416800275852
"7756",0.812279238254862,0.0701918952755741,0.0681747270306331,0.0653755784835856,0.120392800314597,0.323421177754901,0.0958464328809719,0.119617478966895
"7757",0.853527449324585,0.0737562977314723,0.0716366960158578,0.0686954043920869,0.12650644621957,0.339844772469834,0.100713593960022,0.125691753413026
"7758",0.599848418184616,0.0518350037370062,0.0503453741564943,0.0482782711836083,0.0889071484637259,0.238838656396646,0.0707802544304964,0.0883345925468678
"7759",1.04895142647325,0.0906435683797117,0.0880386618299477,0.0844239309307016,0.155471411405793,0.417655763905194,0.123773017649533,0.154470186217034
"7760",0.829192921946546,0.0716534659504093,0.0695942952215428,0.0667368614064483,0.122899679288448,0.330155614931321,0.0978421951415066,0.122108213812697
"7761",1.94908680388683,0.168427420495637,0.163587168741966,0.156870533331106,0.288885899484897,0.776058182914957,0.229986202687249,0.287025494175481
"7762",0.7700741084477,0.0665448021184462,0.0646324437019621,0.0619787358140056,0.114137323717605,0.306616571473375,0.0908663583563714,0.11340228720864
"7763",0.864717572088371,0.0747232754506664,0.072575884818097,0.0695960315588683,0.12816500174081,0.344300287904724,0.102033993768237,0.127339627950864
"7764",2.53371834865254,0.218947480879251,0.212655388266486,0.203924087870953,0.375537663449481,1.00883801262847,0.298970913211026,0.373119226744149
"7765",0.95975742924946,0.0829360025359839,0.080552595306116,0.0772452306868092,0.142251431636157,0.382141834369381,0.113248402387099,0.141335342207217
"7766",0.96239006799301,0.083163498074812,0.0807735530990265,0.0774571162954672,0.142641630887382,0.383190059022853,0.113559045600356,0.14172302860212
"7767",0.91065629669929,0.0786930016176319,0.0764315293587767,0.073293369315142,0.134973856920553,0.362591481029569,0.107454620909364,0.134104634571885
"7768",1.16614430849522,0.100770615969407,0.0978746792553664,0.0938560967371365,0.172841274599484,0.46431786991872,0.137601414550306,0.17172818868728
"7769",1.33338847356194,0.115222770311103,0.11191150891186,0.107316595940258,0.197629540038742,0.530908645961113,0.157335707742683,0.196356819403221
"7770",0.718247426074853,0.0620662768893501,0.060282621919907,0.0578075109673762,0.106455778839901,0.285980999538571,0.0847509704459717,0.105770210951247
"7771",0.793201197309964,0.0685432949063902,0.0665735039875672,0.0638400991750342,0.117565128910847,0.315824969233172,0.0935952831718471,0.116808017572364
