"","PC1","PC2","PC3","PC4","ProbesetID","EntrezGeneID","GeneSymbol"
"809",0.0034532705246995,-0.000988529761074863,-0.0034772866740052,0.0110085191188985,"100820829_at","100820829","MYZAP"
"810",0.00348555818556697,-0.00225735354688064,0.0213736397505647,-0.00591663561222763,"10083_at","10083","USH1C"
"811",-0.00597519814990343,-0.00235699976048707,-0.00589789795953512,0.00434906565782178,"10084_at","10084","PQBP1"
"812",0.00820508702581595,0.0060046594374868,-0.00233519990846659,-0.0035741129509652,"100847062_at","100847062","MIR5195"
"813",-0.0112293440366457,-0.0229726093633747,0.0265887735531787,-0.0012920972012075,"10085_at","10085","EDIL3"
"814",0.00249746951666666,0.00633441729723136,0.00551103464988441,0.00609397629425802,"100852407_at","100852407","CARS-AS1"
"815",0.000758239440140684,0.00305112340632136,0.00633247550107616,-0.00517950422153207,"100852408_at","100852408","EGFLAM-AS4"
"816",-0.00171190706923725,0.000459091197228272,0.00523965698102401,-0.0109269273143684,"100852409_at","100852409","NEGR1-IT1"
"817",0.00479192112175565,0.00680794633378325,0.00307810266392163,-0.00476398644201827,"100859921_at","100859921","LINC00536"
"818",0.00216155697461021,-0.00106614623342874,-0.0019246246198432,0.000217638552340317,"100859930_at","100859930","HEIH"
"819",0.00534642643133979,0.0050383080337277,0.00264409587592814,0.00693091140168063,"10086_at","10086","HHLA1"
"820",0.00586139039656696,0.00330060037418363,-0.00113344477452573,-0.0043427013885703,"100861523_at","100861523","RPS6KA2-AS1"
"821",0.000535421902147488,0.00259181357103425,0.00334134242004146,-0.0136954906556544,"100861541_at","100861541","DOCK9-DT"
"822",0.00346563376523743,0.00460067860564704,0.00535200700415432,-0.00895449387981475,"100861544_at","100861544","LINC00557"
"823",0.00441797039942245,0.0059591912550354,0.00243953703286194,-0.00507628025330526,"100861545_at","100861545","LINC00561"
"824",0.000194605719249485,0.00369430275954431,0.00323942398467546,-0.00379347045423916,"100861546_at","100861546","LINC00564"
"825",0.00605118072284958,-0.00174186808912526,-0.00136744303829864,0.00346601927319076,"100861547_at","100861547","LINC00566"
"826",0.000488349730086549,-0.000264789691800422,0.0019875586836322,-0.00270035557361184,"100861552_at","100861552","LINC00558"
"827",0.00675197654657221,0.00157188796637663,-0.000528798320584449,-0.00717884477421248,"100861553_at","100861553","LINC00560"
"828",0.00138182244822168,0.00351226568389276,0.00328399082751824,-0.00185587816790014,"100861554_at","100861554","LINC00563"
"829",0.00325746929141649,0.00608304670253736,0.00170008721762375,0.00662989096433862,"100861555_at","100861555","LINC00565"
"830",0.00283873730506242,0.00276447531366807,0.00193755399548007,0.00583866238533666,"100861573_at","100861573","LINC00572"
"831",0.00561052557571741,0.00364755134304715,0.00120419491994218,0.00259329505690746,"100862662_at","100862662","ALDH1L1-AS2"
"832",0.00134948950870111,0.00240001823219289,0.00192007576983138,0.0144478317803005,"100862671_at","100862671","TMEM265"
"833",0.00151494014274736,0.00321664886785173,0.000488797567375833,-0.000183152522748342,"100862679_at","100862679","NAALADL2-AS3"
"834",-0.0245341380822259,0.0332387880305451,-0.0091557049632289,0.0114285040810212,"100862680_at","100862680","LINC00507"
"835",0.0030321470861611,0.00536026268158909,0.00511702541870513,-0.00658344796333991,"100862704_at","100862704","RB1-DT"
"836",-0.0130552322514144,-0.000309069628288234,-0.005924414082044,0.00451019519059473,"10087_at","10087","CERT1"
"837",0.0073435232888338,0.000474622733723995,0.000229977976394642,-0.00151906999136811,"100873790_at","100873790","FHP1"
"838",0.00661667333585284,0.00554369943235375,0.00404605172965974,0.00544499389270663,"100873930_at","100873930","DLG3-AS1"
"839",0.00347393288379133,0.00368434737685413,0.00249021817042046,-0.00352784795903535,"100873942_at","100873942","PHEX-AS1"
"840",0.00418179857030535,0.00137437350598896,-0.00371088591275775,0.000740821728423017,"100873954_at","100873954","SNRK-AS1"
"841",0.00241523544815579,0.00216744131639091,0.00341098171325792,-0.00874930694636571,"100873979_at","100873979","RBMS3-AS3"
"842",0.00319158440756339,0.00575055981892209,0.000507985054914564,0.00670803671188298,"100873985_at","100873985","MED14OS"
"843",0.00364920994387003,0.00362226079416579,0.00344790385374213,-0.0138378958180527,"100874012_at","100874012","NAV2-AS5"
"844",-0.000382296699787175,0.00488548012738666,0.00526424897968047,-0.000593821101347056,"100874014_at","100874014","NAV2-AS2"
"845",0.00265929441845041,0.00245106908455135,0.00242271701513891,0.000233315335112215,"100874018_at","100874018","EPN2-AS1"
"846",0.00225017224811907,0.00783810105625311,0.0094772013396988,-0.00608238148096295,"100874021_at","100874021","MAGI2-AS2"
"847",0.00394788825805527,0.00296744574246093,0.00399808297852833,0.000163308010084747,"100874032_at","100874032","PRRT3-AS1"
"848",0.000361923860978127,-0.000213330821383358,0.0116671801822024,-0.0211744014660544,"100874034_at","100874034","UBXN7-AS1"
"849",0.00774575744167596,0.00726259463480076,0.00416183580015569,0.00371196287707883,"100874051_at","100874051","LZTS1-AS1"
"850",0.00335412681988448,0.00251087815661779,0.000372231391342467,0.00244703553435229,"100874063_at","100874063","CLYBL-AS2"
"851",0.00162595285005198,0.000788549911631083,0.00148171735304314,0.000846043947901541,"100874068_at","100874068","GRTP1-AS1"
"852",0.00259156966007368,0.000916893807729963,0.00270122373427733,-0.000482664910047206,"100874069_at","100874069","STK24-AS1"
"853",0.00133072324566926,0.00293261050558182,0.0101483390737011,-0.00725463172775128,"100874074_at","100874074","DLEU7-AS1"
"854",0.00484420947780269,0.00675007081449703,-0.00154198356270223,-1.3570141946116e-07,"100874107_at","100874107","MTUS2-AS1"
"855",0.00247631802181059,0.00537768405869957,0.00325892973980771,0.0101917106713802,"100874110_at","100874110","GLYCTK-AS1"
"856",0.0029409454948216,0.00376123770565609,0.00505423846503118,-0.00880818180205282,"100874143_at","100874143","LINC00358"
"857",0.00121671813704728,0.00241868462106445,0.0021176467616374,0.00499209527699484,"100874167_at","100874167","LINC00423"
"858",0.00215965761418519,0.00451179279249419,0.0086126070438795,0.00105579480748348,"100874178_at","100874178","LINC00454"
"859",0.00214499936273739,0.00469081143481218,0.00357937653161086,-0.00404886852805269,"100874180_at","100874180","LINC00459"
"860",0.00265510466393388,0.00286790083834958,0.0033011272174837,0.0087516964396049,"100874182_at","100874182","LINC00424"
"861",0.00253264956290291,0.00487008569831793,0.00476513469991299,-0.00170658971179468,"100874187_at","100874187","LINC00559"
"862",0.00106575911825023,0.00299947282709621,0.00223121735968687,0.000944350574065793,"100874194_at","100874194","CLDN10-AS1"
"863",0.00366808467972659,0.00232689472266043,0.00151504164260212,-0.00752336262108864,"100874195_at","100874195","DIAPH3-AS1"
"864",0.00126906400302693,0.00365031741601782,0.00227533951826364,0.00432116276315237,"100874205_at","100874205","ATP11A-AS1"
"865",-7.72752612742562e-05,0.000544193071403773,-0.000519634966500603,-0.00224190842204785,"100874238_at","100874238","ARHGEF7-AS2"
"866",0.00146944009157023,0.00221196163460062,-0.00394568737147886,-0.000542186097141881,"100874239_at","100874239","ARHGAP26-AS1"
"867",0.00392337395859923,0.0030653720037626,0.000478899533318576,-0.0091703397997413,"100874241_at","100874241","STARD13-AS"
"868",0.00240062509618946,0.0038089081983808,0.000780456014720027,-0.00807482299605737,"100874243_at","100874243","PRICKLE2-AS3"
"869",0.0028181661073734,0.00473459621762551,0.00104062773592279,-0.00412066701109298,"100874251_at","100874251","KIRREL3-AS2"
"870",0.0041551685577963,0.00366322380909648,0.00403770872256588,-0.00828560579175118,"100874253_at","100874253","LINC00853"
"871",-9.06861749262412e-05,0.00136282677252524,0.00642726338410046,-0.00805548924799338,"100874291_at","100874291","ALMS1-IT1"
"872",-5.00322017392902e-05,0.00255452766690464,0.00110172568116915,-0.00045598181356207,"100874309_at","100874309","EPN2-IT1"
"873",0.00371746950747911,0.00482255136651084,0.000680429101578831,-0.000509655428389033,"100874323_at","100874323","HOXA10-AS"
"874",0.00928005608453801,0.00939846394400984,-0.00555505837704559,0.00569720168604217,"100874362_at","100874362","HOXB-AS1"
"875",0.000770024388545011,0.00148962999813731,-7.59786112296951e-05,-0.000321438910787814,"100874375_at","100874375","FAM155A-IT1"
"876",0.0108690708956895,0.00788113591143971,0.00157043269855907,-0.00836781777624097,"100874433_at","100874433","IQCJ-SCHIP1-AS1"
"877",0.00579688642440503,0.00650019287537308,0.00126932530242108,-0.0104580100101903,"100885775_at","100885775","BANCR"
"878",0.00682422809895965,0.00687522501034031,0.00683676563201964,-0.00660030951698337,"100885778_at","100885778","NALCN-AS1"
"879",0.000290580056387811,0.00143511467169294,0.00343723505109093,-0.00688981554531937,"100885781_at","100885781","LINC00348"
"880",0.00406775638811676,0.00399065489216122,0.00129635123583074,-0.00239862789849705,"100885798_at","100885798","LINC00210"
"881",-0.00191207865990957,0.0050984372137963,0.00329573692006649,0.00510688526123855,"100885848_at","100885848","PTGES3L"
"882",0.00153467760667432,0.00364336341283182,-0.0012987370474821,0.0108179697182454,"10089_at","10089","KCNK7"
"883",0.00257426282163773,-0.000906358829473772,0.0053824604014368,-0.000764806163168766,"1009_at","1009","CDH11"
"884",0.000317606343750267,0.00491959359606058,0.000916664572629297,0.00238415383476974,"10090_at","10090","UST"
"885",-0.00754460474682915,-0.00221152472805669,0.00579389774375246,-0.00408233528150436,"10092_at","10092","ARPC5"
"886",-0.00145995493371194,0.00459324030573731,-0.000786893276957577,0.0145164096087217,"10093_at","10093","ARPC4"
"887",0.011253497338105,-0.0155467556952957,-0.0152698042882374,-0.00349662703177836,"10095_at","10095","ARPC1B"
"888",-0.00972242989596748,-0.00489766715356812,-0.00152651936770656,-0.00545189439854477,"10096_at","10096","ACTR3"
"889",-0.012392605144894,-0.00105170703112584,-0.00228925146413234,-0.0029421438560974,"10097_at","10097","ACTR2"
"890",-0.0148817163168895,0.00512355719524775,-0.00691963018283462,0.000512457074406662,"10098_at","10098","TSPAN5"
"891",-0.00217873555885044,-0.00130789292273415,-0.000202223585817407,0.000155542470232699,"10099_at","10099","TSPAN3"
"892",0.00332452166102336,0.00442028116441757,-0.00379154096565182,0.0156317345405822,"100996246_at","100996246","LINC02361"
"893",0.00259396403778718,0.00181058880076472,0.00465068820719062,0.00117802192873897,"100996251_at","100996251","LRIG2-DT"
"894",0.00159279036814005,0.00419641026422862,0.000256283735452926,0.000890216973329231,"100996263_at","100996263","LOC100996263"
"895",0.00116430799155847,0.00117407868218807,0.00363401126655449,-0.00118933132644798,"100996279_at","100996279","LINC00269"
"896",0.00215841839815891,0.00517553416276483,0.00709967894232793,0.00241320313143785,"100996280_at","100996280","LINC00911"
"897",0.00490810604923071,0.00519202634371472,0.00407271878159013,0.000929048356221011,"100996286_at","100996286","LINC02273"
"898",0.00205220922126095,0.00364122968545584,0.00902096325364442,0.00352047877478504,"100996295_at","100996295","DNAH17-AS1"
"899",0.00685942150452832,0.00445341690674017,-0.00964089489413144,0.00619084517230126,"100996301_at","100996301","FOXD3-AS1"
"900",0.00725910604195344,0.00546553457132154,-0.00204845140267519,-0.000717302734351311,"100996307_at","100996307","LIPE-AS1"
"901",-0.00169504455958816,0.00526370477249451,0.00417330557724706,0.00869577608230403,"100996342_at","100996342","LINC01664"
"902",0.00771550420051967,0.00517031082541152,0.00516747689949998,-0.00294655197428152,"100996345_at","100996345","LINC02140"
"903",-0.00207674143796987,-0.00237531818470633,0.0017147985677704,-0.000412901809525725,"100996419_at","100996419","LOC100996419"
"904",0.00681136481142539,0.00602977692027764,-0.00550716999580569,0.0089492094785847,"100996425_at","100996425","ARLNC1"
"905",0.0049215145789403,0.00356690170002222,0.00267151525836513,-0.00899283599835342,"100996455_at","100996455","LINC02724"
"906",0.00421493387658779,0.00378362354461092,-0.000442570172863027,-0.0110720557398999,"100996485_at","100996485","C5orf66"
"907",0.00266375194123457,0.0052347698796772,0.00300602325326417,-0.00286730960179287,"100996490_at","100996490","LINC01206"
"908",0.00730042666075142,0.00681627260417274,0.00181380010516055,-0.0054440518133454,"100996492_at","100996492","CTXND1"
"909",0.00124049886520952,-0.00115540600827969,0.00172391423747782,0.00202135476989034,"100996511_at","100996511","LINC01355"
"910",0.000551614717799158,4.88802732298118e-05,-0.00498595221150482,0.00781436923588888,"100996539_at","100996539","ITPR1-DT"
"911",0.00503023957514956,0.00420751438847115,0.00218132350971092,-0.00281189328013656,"100996570_at","100996570","NFIA-AS2"
"912",0.00287370209103569,0.00275662244319072,0.0046153392554206,-0.00624568616652131,"100996579_at","100996579","LINC01806"
"913",0.00318068164353643,0.00380985441618125,-0.000240516877858045,0.00128347623416013,"100996583_at","100996583","LOC100996583"
"914",0.00458432556086793,0.00225202649164337,0.00648346620653253,-0.00500181294806519,"100996590_at","100996590","LINC01505"
"915",0.00329507060300069,0.00422255339674581,0.0027946447316844,-0.00625726742575157,"100996597_at","100996597","LINC00690"
"916",0.000865801281389203,0.00184273096558696,0.00171756630543828,-0.000820756999083883,"100996624_at","100996624","LINC01981"
"917",0.0037558886944014,0.00402486854352491,0.00233322705916525,0.00375926474069742,"100996654_at","100996654","LOC100996654"
"918",0.0035109941956095,0.00255297602021645,0.00107623695037617,0.00574712179003107,"100996662_at","100996662","LOC100996662"
"919",0.00278211851046498,0.00565529888906582,0.00304710734830442,-0.000512935897708878,"100996671_at","100996671","LOC100996671"
"920",0.00479360896426296,0.00553664926217994,0.00614298462633556,-0.0144955282544994,"100996681_at","100996681","LOC100996681"
"921",0.00720420604266757,0.00774168674609781,0.00739207579360957,-0.0205907889163747,"100996694_at","100996694","LINC02502"
"922",0.00515866341486749,0.00328041644008636,0.00407363377856027,-7.40846286020143e-05,"100996702_at","100996702","LINC01356"
"923",0.00291365233684311,0.0029693621367151,0.00337560769365126,0.00247652359186582,"100996902_at","100996902","LINC01883"
"924",0.00702404812815924,0.00436250259459012,-0.00385434106101225,0.00498906430568338,"101_at","101","ADAM8"
"925",-0.0218100521014052,0.00855460487093691,-9.33107172385152e-05,-0.00439526320513251,"1010_at","1010","CDH12"
"926",0.000648999195241365,0.000866379487159793,0.00364077438000922,-0.00533867603044627,"10100_at","10100","TSPAN2"
"927",0.00317106210925981,-0.0018810692263908,0.000231103815511625,0.0120663228554062,"10101_at","10101","NUBP2"
"928",-0.00280678116541225,-0.000454728601188893,-0.00311840285640682,-2.9258335623332e-06,"10102_at","10102","TSFM"
"929",0.00192123806997537,0.00545909760662539,0.00754394156257984,0.00735006420355783,"10103_at","10103","TSPAN1"
"930",-0.00465165493126898,-0.00787893432927634,0.00480443157611463,0.00351450529406386,"10105_at","10105","PPIF"
"931",0.00419644905313812,0.00780096035794192,0.00152261321071702,-0.00330303819135552,"101055625_at","101055625","OVCH1-AS1"
"932",0.00317988787826056,0.00414594620876441,0.00447957817185872,-0.00649349912341653,"101056700_at","101056700","NADK2-AS1"
"933",0.00347195046440592,0.0045164945097576,0.00047400715950251,-0.00556218150626692,"101059948_at","101059948","LOC101059948"
"934",0.00810205559399466,-0.000112332281340367,-0.00297276578259339,0.0018225608211247,"10106_at","10106","CTDSP2"
"935",0.00643905665787852,0.00906090892038922,0.00364160609108426,0.00766070380134629,"101060004_at","101060004","LINC01523"
"936",0.00655782478144775,0.00483972327838109,0.00228472165820718,-0.00654324297419886,"101060019_at","101060019","LINC01799"
"937",0.00301773079281392,0.00516324565545872,0.00184551527184067,-0.00597726938638971,"101060091_at","101060091","ACTR3-AS1"
"938",0.000881114691657144,-0.00185761369170543,0.000531140420279467,-0.00288846853209948,"101060200_at","101060200","ZNF891"
"939",0.00283827332977313,0.00297469927161909,0.00247754969402402,-0.00230729605330153,"101060264_at","101060264","FOXP4-AS1"
"940",0.0041718181819015,0.0031005150784448,-0.00116798156411289,0.00379582141609973,"101060391_at","101060391","SNTG2-AS1"
"941",0.000909984707831684,0.00187253154789928,0.00054256936070684,0.00713284381805226,"101060400_at","101060400","LOC101060400"
"942",0.00395810264943418,0.00209572007708196,-6.20881431897214e-05,-0.00211959442595682,"101060544_at","101060544","LINC01563"
"943",0.000882259794938382,0.0043345092479792,0.00362895191767945,-0.000861537659590667,"101060553_at","101060553","LOC101060553"
"944",-0.0109010741718059,-0.00615075240640219,-0.0044346511203281,0.0159809386825172,"101060691_at","101060691","NUTM2B-AS1"
"945",0.00392279091155328,0.00409905584433375,0.00294247000828072,0.000854024932016389,"10107_at","10107","TRIM10"
"946",-0.00946219294124061,0.00229801056598391,-0.00164311660541453,-0.000168689109788043,"10109_at","10109","ARPC2"
"947",0.00115718168431128,-0.00209270690756414,0.0169718716386944,0.000304684406380846,"10110_at","10110","SGK2"
"948",-0.00948490276425452,-0.000370891306432921,-0.00125340018514942,0.00671504858184277,"10111_at","10111","RAD50"
"949",0.00262473820468219,0.00537998239322322,0.00106839207734784,-0.00300731834189132,"10112_at","10112","KIF20A"
"950",-0.0013638925657771,-0.00311237450681499,0.00244048454608556,0.00925854971221648,"10113_at","10113","PREB"
"951",-0.00185428789719768,-0.00571221612304356,-0.0079684289839745,-0.00346992623919606,"10114_at","10114","HIPK3"
"952",-0.0152207225108807,-0.00464387317193825,-0.0068535793574362,-0.00127854971209115,"10116_at","10116","FEM1B"
"953",0.00844757430384165,0.00910330265173338,0.010472388959306,-0.0113478583072866,"10117_at","10117","ENAM"
"954",-0.0257702378641908,0.00780079947160254,-0.0146858332994641,4.63289207076158e-05,"1012_at","1012","CDH13"
"955",-0.00917077046433929,0.00423579081232043,-0.00130291829929301,0.00891318807001218,"10120_at","10120","ACTR1B"
"956",-0.00868344188032979,0.00343636826007352,-0.000733274688356051,0.00748602357765457,"10121_at","10121","ACTR1A"
"957",-0.01956908285868,0.0134574307417082,-0.0042265727443472,0.000165010161564336,"10123_at","10123","ARL4C"
"958",0.00530384797661139,0.00228947159188024,-0.00610946503741517,0.0144761762985917,"101241892_at","101241892","NPTN-IT1"
"959",-0.00535166465310015,0.0100013352438213,0.0048773597837782,0.00842005070708189,"10125_at","10125","RASGRP1"
"960",-0.00104095098153977,0.0105719653036931,-0.00396465089572416,0.00365254093343917,"10126_at","10126","DNAL4"
"961",-0.00145165906275406,0.00206969728021787,0.00111905351285289,0.000797209713347648,"10127_at","10127","ZNF263"
"962",-0.012698893964844,-0.000451039438427442,-0.00105150377597958,-0.0012274743901626,"10128_at","10128","LRPPRC"
"963",-0.00931934477563794,0.00206652242467682,-0.00688360783856764,0.00393349123713862,"10129_at","10129","FRY"
"964",0.0088674141107009,0.00732489077434699,-0.00239847271350333,0.00876583180723044,"1013_at","1013","CDH15"
"965",-0.00627971105608187,-0.00365784504722246,-0.00453402284873737,0.002665336162573,"10130_at","10130","PDIA6"
"966",-0.00473591266279332,0.00149158631362182,-0.00180991656727295,0.00111078948009989,"10131_at","10131","TRAP1"
"967",-0.0183832446572826,0.00224182332574918,-0.00756771698557199,0.00772197878442836,"10133_at","10133","OPTN"
"968",-0.00544878276841329,-0.000761744221550884,-0.00362634455787984,0.00419522471913602,"10134_at","10134","BCAP31"
"969",-0.00190497778108353,-0.00777333232406083,-0.018575729597276,-0.0135737876838588,"10135_at","10135","NAMPT"
"970",0.00290805846513631,0.00188870827862736,0.00734220857041651,0.00201979657922074,"10136_at","10136","CELA3A"
"971",-0.0152947812719588,-0.00683216862386075,-0.0013148145813795,-0.00563802470083875,"10137_at","10137","RBM12"
"972",-0.00896781681688683,-0.00129775242141137,0.000202391398573872,-0.00522912808412039,"10138_at","10138","YAF2"
"973",0.00215829071382872,0.00485871380884777,-0.00252178756997037,0.00620789698723735,"10139_at","10139","ARFRP1"
"974",0.00429679225417583,0.00443723651570545,0.00237664137611424,0.0106066833194786,"1014_at","1014","CDH16"
"975",0.00494046955493142,-0.0229849276080623,-0.000343576459346589,0.015127108268165,"10140_at","10140","TOB1"
"976",0.00280247033102244,0.00561799971368269,0.00534294347796888,-0.00775857831074393,"10141_at","10141","LINC01587"
"977",0.00337956238291962,0.00491482853441035,0.000718988417017742,0.00734039682414297,"101410533_at","101410533","YTHDF3-AS1"
"978",0.00328518741533518,0.00547740553103517,0.0073023676728239,-0.00624843462932496,"101410535_at","101410535","LAMTOR5-AS1"
"979",0.0010709200347817,0.00416232734775275,-0.00179221096323638,0.00770409895402309,"101410538_at","101410538","MMP24OS"
"980",-0.00885462399319876,-0.00626562691534303,-0.00718539204364467,0.00299714033226005,"10142_at","10142","AKAP9"
"981",0.00388810275450934,0.0029080248794386,0.0042743330289766,0.000843393530933685,"10143_at","10143","CLEC3A"
"982",-0.00530234156500505,-0.000730892760193957,-0.0128840006789828,0.00390428984595817,"10144_at","10144","FAM13A"
"983",0.00210546900425748,-0.00167898897372618,-0.00308182116001418,-0.00316054147350482,"10146_at","10146","G3BP1"
"984",0.00169013671918941,-0.00359855725788774,-0.00501319845013361,0.00766905507561097,"10147_at","10147","SUGP2"
"985",0.0129061690281646,-0.000842741624814432,-0.00905728947150926,-0.0018938886626122,"10148_at","10148","EBI3"
"986",0.00335150645408836,0.005267711335717,0.00353067974025315,-0.00608434018205494,"10149_at","10149","ADGRG2"
"987",-0.00209808962159793,0.00471701999648472,0.00480257539064115,0.00104111008494297,"1015_at","1015","CDH17"
"988",-0.0141677165330094,-0.00882348656184143,0.00664231000566908,-0.0110625242981869,"10150_at","10150","MBNL2"
"989",-3.82898142444274e-05,0.00217112805820286,0.00136177622185731,0.00141165850516702,"10151_at","10151","HNRNPA3P1"
"990",-0.00522521491946643,0.00495839934723935,0.000672885440698992,-0.0011474038700061,"10152_at","10152","ABI2"
"991",-0.000176700805147295,-0.00353218018944935,-0.00591464860906581,-0.00652651822222354,"10153_at","10153","CEBPZ"
"992",-0.00916489648048237,0.00659523496425776,-0.00278098917685927,-0.0012660410118921,"10154_at","10154","PLXNC1"
"993",-0.000166277008831052,-0.00692314810182643,-0.00654809870275555,0.0026072586787536,"10155_at","10155","TRIM28"
"994",0.00260204302903344,0.00203082320314914,0.00131567169046646,-0.000326728926455666,"101559451_at","101559451","LOC101559451"
"995",0.00458782920513843,-0.0158724934125025,0.0054893839276786,-0.00177837649919784,"10157_at","10157","AASS"
"996",0.00171254578461445,0.00450325309470721,0.00493567328897682,0.00508773827609094,"10158_at","10158","PDZK1IP1"
"997",-0.0212085089932652,-0.00254806576540587,0.00268828666298084,-0.00194050545690233,"10159_at","10159","ATP6AP2"
"998",0.00765839620739675,0.00610153977176169,0.00424319831418365,-0.0084831305299036,"101593348_at","101593348","LOC101593348"
"999",-0.00955936779540704,0.00737197905714058,-0.0147695113424837,-0.00638507929574579,"1016_at","1016","CDH18"
"1000",0.00498953961439247,-0.0039009243480199,-0.010800681828136,0.00416351233543339,"10160_at","10160","FARP1"
"1001",0.00630672040723631,-0.00938122069794939,0.00603114318772862,-0.0101509008514226,"10161_at","10161","LPAR6"
"1002",0.00678600185417718,-0.0027332497593053,0.00223513759337374,-0.00895015506233976,"10162_at","10162","LPCAT3"
"1003",0.0110256191624234,-0.0192423922288967,-0.00323718913656213,-0.00504219463579828,"10163_at","10163","WASF2"
"1004",0.00203653655907997,0.00372507360183294,0.00478078861662049,-0.000204275415441377,"10164_at","10164","CHST4"
"1005",-0.00189687303435392,-0.0174651352593773,0.0275035372592747,0.00337065124013734,"10165_at","10165","SLC25A13"
"1006",0.00109767670237243,0.00448999266308146,0.00842671329137099,-0.00176273072094438,"10166_at","10166","SLC25A15"
"1007",0.00763378793146268,0.00508198881440518,0.00253343396973805,-0.0123525413457489,"101669762_at","101669762","BLACAT1"
"1008",0.000765087018665957,0.00310137902524559,0.000989652368949327,0.000690249933971247,"101669764_at","101669764","GPR1-AS"
"1009",0.00792735320509816,-0.00651466878487675,0.00118586540219624,0.000915942785537834,"10169_at","10169","SERF2"
"1010",0.00518014441488705,0.00283035087236221,-0.00320061135785314,0.00345395175656199,"1017_at","1017","CDK2"
"1011",0.000176109211152594,-0.000854282900126062,0.00861777150121746,0.00138219620371414,"10170_at","10170","DHRS9"
"1012",0.00126603573917939,-0.000600255776196079,0.000273760863579246,-0.00177036628943919,"10171_at","10171","RCL1"
"1013",0.00627049011155728,0.00205698029229122,-0.00217770088150851,-0.00791508153153371,"10172_at","10172","ZNF256"
"1014",0.0107359078870357,0.00148073937734276,-0.00263743570321919,0.00911610049213775,"10174_at","10174","SORBS3"
"1015",-0.00900381522412772,-0.00414704595457459,-0.00520710891646323,0.00354107502605915,"10175_at","10175","CNIH1"
"1016",0.00993620316118272,0.00948559499756691,0.00117137095928553,-0.0121310047034546,"101752400_at","101752400","CAPN10-DT"
"1017",-0.00635756713277132,0.00378147213087064,0.000189095295218984,-0.00238991104419059,"10178_at","10178","TENM1"
"1018",0.000141932810425213,-0.00622536831233353,-0.00153927990332715,0.0007369907883818,"10179_at","10179","RBM7"
"1019",0.00583713993892323,-0.00818351000951215,-0.0029901598602639,0.011590685891936,"10180_at","10180","RBM6"
"1020",0.00289528012921271,0.00316699289637329,0.00131640286834308,-0.00327782801255369,"101805491_at","101805491","LINC02583"
"1021",-0.00442517660023516,-0.00719638591639649,0.00294487588685804,0.00498612061841492,"10181_at","10181","RBM5"
"1022",0.00591334931829767,-0.00602840484388906,-0.00747739026325342,0.0105554533728988,"10184_at","10184","LHFPL2"
"1023",-0.000190640614769652,-0.00930420266120871,-0.0104334814190348,0.000477759222831393,"10186_at","10186","LHFPL6"
"1024",0.00564959020788655,0.00257347564650731,-0.00142738283450105,0.00470418381886692,"10188_at","10188","TNK2"
"1025",-0.00467280041222415,0.0114824769029452,-0.00779090105427477,0.0346506921341807,"10189_at","10189","ALYREF"
"1026",0.00515157090706402,-0.00555287131945555,0.00204924433642027,-0.00126507354390384,"1019_at","1019","CDK4"
"1027",-0.0175186191112432,-0.00201413946247344,0.00776505017840948,-0.00171860671208831,"10190_at","10190","TXNDC9"
"1028",-0.00193303556504119,-0.0105811908647164,0.020584511553595,0.00515304647284078,"101926887_at","101926887","LOC101926887"
"1029",0.005392205099016,0.00804493269449085,0.0162507418647946,-0.0150299623154025,"101926888_at","101926888","RALY-AS1"
"1030",0.00474268368339653,0.00470023819711694,0.00262819873677946,-0.00623837485026528,"101926890_at","101926890","DAB1-AS1"
"1031",0.00460723670236194,0.00507263196039687,0.00267927817409562,-0.00543244255703314,"101926892_at","101926892","LOC101926892"
"1032",0.00409104528848815,0.00401366721548591,0.000483146472560323,0.0103765895063216,"101926903_at","101926903","LSAMP-AS1"
"1033",0.00146873245527537,0.0034650076741918,0.00680069388099215,0.00551813392285247,"101926906_at","101926906","SLC16A12-AS1"
"1034",0.00612184030905277,0.0013693590582326,-0.00105333882116333,-0.00694738589834092,"101926907_at","101926907","LOC101926907"
"1035",0.00138758090170257,0.00384556722254367,0.00962200135116706,-0.00566877178409002,"101926913_at","101926913","LOC101926913"
"1036",0.0109446484025187,0.00683408267525907,0.0104207072716247,-0.00711723581493824,"101926915_at","101926915","LOC101926915"
"1037",0.00151915700096459,0.000974953275849112,0.00137816105070516,-0.00358922957247204,"101926928_at","101926928","CRAT37"
"1038",0.00246467704420092,0.00498075038244628,-0.0020301975954262,-0.00522346214690785,"101926934_at","101926934","LOC101926934"
"1039",0.00194033745570446,0.000273998562992535,0.00158140091900014,-0.00203799267199868,"101926942_at","101926942","LINC02653"
"1040",0.00378074961962239,0.00589281421345148,0.00487409551550479,-0.00443969870726216,"101926944_at","101926944","LOC101926944"
"1041",0.00621640306354466,0.00561313351929764,-0.00333977000276141,0.00890867840242846,"101926948_at","101926948","LOC101926948"
"1042",0.0014400514934606,0.00155751395583146,0.00224379585746902,0.000335788866904786,"101926951_at","101926951","LINC02339"
"1043",0.00112493344763817,0.00557136631597418,4.74477295212756e-05,-0.00587691027230091,"101926957_at","101926957","ISX-AS1"
"1044",0.00138215898547935,0.00111606584752206,-7.87985053304302e-05,0.00415288319680259,"101926959_at","101926959","LOC101926959"
