A	Coef.(Intercept)	Coef.DiagnosisFactorScz	Coef.BrainpH	t.(Intercept)	t.DiagnosisFactorScz	t.BrainpH	p.value.(Intercept)	p.value.DiagnosisFactorScz	p.value.BrainpH	p.value.adj.(Intercept)	p.value.adj.DiagnosisFactorScz	p.value.adj.BrainpH	F	F.p.value
6.475382	4.892132	0.05230514	0.2463454	8.60867	0.9933762	2.821972	2.024835e-11	0.3253377	0.006843784	2.377598e-11	0.6370048	0.03949244	30519.51	3.915406e-81
8.933772	9.64452	-0.07012778	-0.1066688	24.41035	-1.915645	-1.757523	2.466757e-29	0.06117128	0.08498555	1.011569e-27	0.3306617	0.2136695	120168.9	6.355978e-96
10.26127	7.315324	0.1527368	0.4537181	7.951118	1.791719	3.210341	2.058926e-10	0.07926602	0.002324796	2.342082e-10	0.3648579	0.01907472	29239.73	1.134816e-80
6.909208	7.914946	-0.16381	-0.1455143	11.00244	-2.457611	-1.316792	6.335404e-15	0.01751838	0.1939468	9.10561e-15	0.235641	0.3683078	21682.52	1.907699e-77
8.351675	5.748013	0.09428626	0.4044215	9.181433	1.625447	4.205305	2.770676e-12	0.1103916	0.0001085351	3.375052e-12	0.4117254	0.002782636	41833.85	1.550586e-84
9.9881	6.667516	0.2567581	0.5043081	7.904653	3.285295	3.89211	2.428534e-10	0.001871629	0.0002963087	2.755919e-10	0.1997119	0.0050478	32961.52	5.785316e-82
9.445012	8.570555	0.0160077	0.1371435	10.01088	0.2018013	1.04282	1.653821e-13	0.8408957	0.302077	2.146173e-13	0.9362753	0.4890106	28606.8	1.954386e-80
9.475071	8.664764	0.008330034	0.1276291	13.2164	0.1371307	1.267292	6.836111e-18	0.8914814	0.2109558	1.343797e-17	0.9594516	0.3892429	49092.41	2.911077e-86
6.282946	6.426437	-0.006140817	-0.02220885	25.57598	-0.2637665	-0.5753851	2.870425e-30	0.7930502	0.5676264	1.704064e-28	0.9136676	0.7235094	146954	4.279563e-98
9.430305	6.953038	0.07218573	0.3862614	11.08695	1.242282	4.00949	4.825135e-15	0.2199613	0.000204131	6.994528e-15	0.5417394	0.003977828	53150.24	4.046367e-87
6.87574	9.880101	-0.3229269	-0.4486671	5.663799	-1.997939	-1.67433	7.374141e-07	0.05120953	0.100347	7.773833e-07	0.3133946	0.2390397	3652.887	2.909316e-58
6.553632	7.068398	-0.02122977	-0.07973996	15.88592	-0.5149538	-1.166643	4.082126e-21	0.6088676	0.248921	1.355972e-20	0.8211557	0.4321572	50989.59	1.134749e-86
4.541366	4.464825	-0.0048519	0.01252962	15.29016	-0.1793292	0.279329	1.988706e-20	0.8584082	0.7811513	5.838608e-20	0.9439727	0.8698294	56848.57	7.606194e-88
5.069225	5.929561	-0.0481866	-0.132203	10.38702	-0.9110164	-1.507579	4.730121e-14	0.3666834	0.1379917	6.370674e-14	0.6699981	0.2937935	18533.96	9.391636e-76
8.535203	8.688395	-0.03262352	-0.02151971	12.30502	-0.4986606	-0.1984036	1.054423e-16	0.620218	0.8435385	1.789085e-16	0.8262215	0.9079131	34343.5	2.085461e-82
7.190074	7.859361	-0.1248474	-0.09550424	14.04224	-2.407466	-1.110816	6.273446e-19	0.01981847	0.2719916	1.419257e-18	0.2446574	0.4578859	38789.79	1.013107e-83
7.023924	7.880903	-0.03793013	-0.1325333	12.78716	-0.6642233	-1.39989	2.447215e-17	0.5096168	0.1677567	4.470217e-17	0.7641121	0.334792	30527.84	3.888976e-81
8.474006	8.511085	0.01832626	-0.007412394	18.50327	0.4300005	-0.1049041	6.116758e-24	0.6690537	0.916874	3.907302e-23	0.8536433	0.9532807	79769.3	1.680805e-91
7.739639	7.289536	-0.0008713656	0.07135655	22.05976	-0.02845986	1.40574	2.492443e-27	0.9774093	0.166021	4.580038e-26	0.9915034	0.332759	128936.8	1.104333e-96
6.406205	6.56346	0.1082573	-0.0340019	4.816266	0.857366	-0.1624244	1.411853e-05	0.3953574	0.8716301	1.463522e-05	0.6889657	0.9262348	5194.288	4.769482e-62
7.620378	5.743953	0.04950878	0.293011	6.769022	0.6296928	2.247861	1.416313e-08	0.5317793	0.02905283	1.538425e-08	0.7775468	0.104494	18956.47	5.365986e-76
7.402984	7.891797	-0.004666163	-0.07702172	20.55003	-0.1311378	-1.30563	6.007457e-26	0.8961956	0.1976887	6.970698e-25	0.9613965	0.3730893	87341.56	1.765212e-92
9.167605	7.515045	0.1110403	0.2523864	14.2923	2.279201	3.124689	3.094889e-19	0.02698399	0.002968847	7.339042e-19	0.2621785	0.02254734	71450.19	2.59492e-90
6.32125	7.663476	-0.1222794	-0.2022942	12.87825	-2.217768	-2.213018	1.863316e-17	0.03117049	0.03151693	3.455875e-17	0.2732067	0.1103173	26523.6	1.278406e-79
6.502704	6.886862	-0.01413049	-0.05965203	11.71969	-0.2595274	-0.6608307	6.465288e-16	0.7963002	0.511772	1.014243e-15	0.9151918	0.6792512	28781.26	1.680414e-80
5.956195	5.111441	0.03527939	0.13082	18.15486	1.352391	3.024782	1.396438e-23	0.1823707	0.003931157	8.127121e-23	0.5018752	0.02709486	105191.4	1.737306e-94
9.132668	8.461981	0.01034482	0.1053482	18.59338	0.2453243	1.506898	4.950305e-24	0.8072153	0.1381659	3.243347e-23	0.9198678	0.2940968	94646.09	2.398686e-93
6.81715	6.557732	-0.01047769	0.04196474	14.64193	-0.2524886	0.6099575	1.167118e-19	0.8017046	0.5446683	2.973043e-19	0.9172188	0.705564	54453.73	2.216225e-87
7.039212	8.377824	0.04045261	-0.2153967	10.16391	0.5296726	-1.701136	9.918218e-14	0.5986967	0.09516569	1.306605e-13	0.8159216	0.2309639	17143.17	6.515615e-75
5.677496	5.78715	-0.03012391	-0.0148346	16.04136	-0.901196	-0.2676841	2.718504e-21	0.3718298	0.7900501	9.358951e-21	0.6737888	0.8749201	58210.23	4.224147e-88
7.16273	7.977654	-0.04248589	-0.1254901	24.61734	-1.414954	-2.520843	1.672978e-29	0.1633161	0.01496281	7.411185e-28	0.4789262	0.06728206	114822.7	1.969512e-95
9.608352	9.002455	0.04556641	0.09212745	27.67645	1.51191	1.843779	7.306814e-32	0.1368887	0.07117997	9.752926e-30	0.4462485	0.190541	205083.1	1.081515e-101
7.641117	8.759844	-0.02861	-0.1747698	17.17633	-0.6054572	-2.230853	1.512914e-22	0.5476297	0.03023344	6.849197e-22	0.7871533	0.1073413	52762.81	4.853025e-87
9.170981	10.73514	-0.02847259	-0.2453252	6.306985	-0.1805396	-0.9382674	7.441089e-08	0.857463	0.3526436	7.969891e-08	0.943639	0.5380015	6823.589	5.518734e-65
6.887191	7.97	-0.08645789	-0.1642203	13.36964	-1.5653	-1.793324	4.36039e-18	0.123857	0.07900572	8.813133e-18	0.4299521	0.203822	31372.87	1.973605e-81
5.57664	6.937562	-0.07025864	-0.2096266	10.75273	-1.175285	-2.11509	1.424137e-14	0.2454795	0.0394574	1.98863e-14	0.5653956	0.1284347	17560.48	3.585857e-75
7.091625	7.176685	0.01005861	-0.01431634	17.69774	0.2677093	-0.2298246	4.19962e-23	0.7900308	0.8191712	2.17732e-22	0.912299	0.8936023	71880.42	2.235309e-90
9.833679	8.87198	0.08670281	0.1450193	7.913989	0.8347176	0.8421145	2.349269e-10	0.4078705	0.4037572	2.667154e-10	0.6958091	0.585329	18085.03	1.726528e-75
7.214692	6.345529	-0.04055965	0.1410587	2.221575	-0.1532565	0.3214871	0.03089524	0.8788165	0.7491892	0.03111157	0.954433	0.8501384	1499.613	1.007013e-48
7.085831	8.558751	-0.1103205	-0.2239972	17.88483	-2.488068	-3.047105	2.669367e-23	0.01624189	0.003693696	1.449268e-22	0.2320785	0.02603474	51533.47	8.71786e-87
8.843395	7.454546	0.08850538	0.212516	10.92045	1.399331	2.026663	8.258562e-15	0.167923	0.04807832	1.176207e-14	0.4851657	0.1463054	39447.77	6.67064e-84
6.018065	6.320423	-0.002887125	-0.04764218	21.05773	-0.1038156	-1.033303	2.018626e-26	0.9177334	0.3064634	2.739161e-25	0.9714379	0.4929968	94488.12	2.500357e-93
7.471327	8.063575	-0.03952712	-0.09047333	18.07584	-0.9563074	-1.320267	1.686743e-23	0.3435448	0.1927929	9.611234e-23	0.652355	0.3669966	65928.22	1.914898e-89
9.057602	8.780348	-0.05179637	0.04826161	16.13743	-1.027433	0.5774241	2.117353e-21	0.3091903	0.5662593	7.474603e-21	0.6228948	0.7228044	65134.19	2.587658e-89
6.921207	8.174846	-0.0884158	-0.1911103	15.98521	-1.865951	-2.432727	3.147539e-21	0.06795399	0.01862782	1.068291e-20	0.3438605	0.07790647	43051.94	7.599823e-85
10.33367	9.906672	0.02031827	0.06591742	21.2838	0.4711287	0.9219173	1.250537e-26	0.6396099	0.3610247	1.833343e-25	0.8368858	0.5464011	115846.7	1.579533e-95
7.54951	6.579029	0.04097011	0.1502532	10.69655	0.7189202	1.59029	1.710651e-14	0.4755561	0.1181098	2.375717e-14	0.7426064	0.2656724	35411.37	9.746199e-83
8.460996	6.642959	0.1049931	0.2791016	10.76938	1.837053	2.94552	1.348939e-14	0.07218394	0.004894611	1.888793e-14	0.3524965	0.03139376	44224.23	3.898697e-85
5.461071	5.477688	-0.01993344	-0.0009564914	7.712411	-0.3029052	-0.008766867	4.815273e-10	0.7632261	0.9930402	5.421928e-10	0.9002312	0.9958197	13895.47	1.198648e-72
8.307606	7.917635	-0.003819483	0.06208101	25.85758	-0.1346259	1.319841	1.728833e-30	0.8934513	0.1929342	1.13161e-28	0.9602795	0.3670443	173009.3	7.407368e-100
8.474574	10.40401	-0.1860812	-0.2899297	14.05485	-2.713061	-2.549698	6.052639e-19	0.009134739	0.01391318	1.372953e-18	0.2112491	0.06408481	30807.66	3.10026e-81
6.214609	6.617416	-0.05178649	-0.05944124	15.95738	-1.347787	-0.9331071	3.385133e-21	0.1838376	0.355275	1.140214e-20	0.503937	0.5407637	52784.86	4.802907e-87
8.546662	7.916123	-0.01141499	0.1008184	10.92039	-0.1699546	0.9053908	8.260062e-15	0.8657356	0.3696259	1.176339e-14	0.9476618	0.5541373	32672.46	7.200388e-82
7.895416	7.002702	0.01968903	0.1397256	11.63363	0.3530251	1.51111	8.472082e-16	0.7255622	0.1370918	1.313022e-15	0.8809616	0.2929463	40438	3.602984e-84
8.171648	8.575238	-0.06419061	-0.0585227	18.09252	-1.461692	-0.8037995	1.620726e-23	0.1501188	0.42534	9.271278e-23	0.4626781	0.6053452	69865.05	4.531474e-90
7.612268	7.789976	0.002364712	-0.02834248	15.81374	0.05180936	-0.3745474	4.934917e-21	0.9588882	0.7095902	1.613751e-20	0.9842883	0.8223386	56124.96	1.045699e-87
9.153634	6.42385	0.1190718	0.4223127	9.633145	1.92714	4.122658	5.912477e-13	0.05968729	0.0001419054	7.449233e-13	0.3287121	0.003193389	44291.41	3.754392e-85
8.613201	10.22523	-0.1253231	-0.2447674	11.41279	-1.509668	-1.778455	1.702888e-15	0.1374589	0.08144507	2.569556e-15	0.4475082	0.207779	21723.04	1.821262e-77
8.461443	5.888391	0.284445	0.3835941	5.261111	2.742904	2.231121	3.039132e-06	0.008445281	0.03021449	3.175663e-06	0.2059877	0.1072927	13435.96	2.762105e-72
7.797494	8.42964	-0.01090188	-0.09919758	14.30535	-0.1996745	-1.095875	2.983412e-19	0.8425497	0.2784144	7.095287e-19	0.9369718	0.4643348	41155.2	2.327931e-84
6.570824	12.63219	-0.3503913	-0.9305006	6.35694	-1.903068	-3.048291	6.220799e-08	0.0628309	0.003681463	6.673031e-08	0.3330712	0.02596412	2572.963	1.682488e-54
6.80334	5.552367	0.04100733	0.1946719	12.71496	1.013514	2.902086	3.039827e-17	0.3157226	0.005511778	5.485496e-17	0.6291468	0.03402058	57052.05	6.960028e-88
8.294789	11.53329	-0.1414909	-0.5009952	11.08103	-1.467191	-3.133508	4.917891e-15	0.1486228	0.0028955	7.124941e-15	0.4608524	0.02214905	14931.09	2.01219e-73
8.133776	7.023284	0.1163002	0.1660965	8.283598	1.48044	1.275293	6.345813e-11	0.1450666	0.2081337	7.328744e-11	0.4565487	0.3862692	21631.61	2.022397e-77
6.427152	6.277784	0.01640489	0.02227704	13.3229	0.3757486	0.3077658	4.999762e-18	0.7087025	0.7595464	1.001915e-17	0.8726634	0.8567823	43727.34	5.162276e-85
8.72678	10.53836	-0.07695049	-0.280436	6.561159	-0.5170711	-1.13661	2.988837e-08	0.6073997	0.2611509	3.225089e-08	0.8206084	0.4455229	6938.743	3.644494e-65
9.746413	12.20179	-0.1928789	-0.3726524	12.9874	-2.21572	-2.582099	1.345958e-17	0.03131943	0.01281466	2.547938e-17	0.2735118	0.06059295	25296.47	4.146346e-79
8.243669	8.625997	0.01001019	-0.06139086	13.33299	0.1669906	-0.6177211	4.854173e-18	0.8680549	0.5395789	9.741738e-18	0.9490601	0.701865	38160.23	1.52128e-83
6.014043	4.352124	0.04485805	0.2594302	9.031538	1.004691	3.504705	4.648177e-12	0.3199116	0.0009779368	5.602944e-12	0.6327554	0.01070091	36613.33	4.252986e-83
8.112435	8.099506	0.01418856	0.0008552636	13.4013	0.2533717	0.009212101	3.975088e-18	0.8010259	0.9926868	8.067103e-18	0.9170106	0.9956119	42345.74	1.146216e-84
5.909828	6.650706	0.02273753	-0.1192443	15.27942	0.5637856	-1.783394	2.047064e-20	0.5754348	0.08062782	5.991395e-20	0.8032295	0.2064161	43329.34	6.478917e-85
5.881533	6.410792	0.007653212	-0.08446246	12.80997	0.1650485	-1.098678	2.285557e-17	0.8695752	0.2772014	4.186531e-17	0.9496973	0.4628255	32463.39	8.445318e-82
7.233631	7.455324	-0.02518281	-0.03299361	13.82842	-0.5041291	-0.3983881	1.154866e-18	0.6163978	0.6920501	2.525665e-18	0.8248527	0.8104741	42311.3	1.16962e-84
8.061823	8.389365	-0.002343859	-0.0516762	22.07012	-0.06654856	-0.8849865	2.440087e-27	0.947208	0.3804248	4.493364e-26	0.9808866	0.5641181	105718.2	1.534499e-94
6.316941	7.264001	-0.1404	-0.1381885	14.53601	-3.032271	-1.800162	1.565832e-19	0.003849948	0.07790451	3.889231e-19	0.2018381	0.2020018	37559.35	2.256606e-83
7.324597	7.398593	0.004281404	-0.01207862	18.5276	0.1157145	-0.1969054	5.776686e-24	0.908345	0.8447044	3.722672e-23	0.9671144	0.9086412	79074.81	2.088753e-91
8.157409	7.023199	-0.08142789	0.1864685	6.095789	-0.7627806	1.053588	1.584869e-07	0.4491989	0.2971658	1.687497e-07	0.7231802	0.483756	11783.47	7.177264e-71
5.86198	7.564166	-0.1036052	-0.2608708	14.56039	-2.15241	-3.268945	1.463249e-19	0.03624529	0.001962709	3.659825e-19	0.2844588	0.01698409	29929.18	6.3606e-81
9.715508	9.837327	0.05323348	-0.02376599	22.30538	1.302713	-0.3507993	1.510391e-27	0.1986756	0.7272213	3.027008e-26	0.5199734	0.8350471	114059.3	2.324589e-95
5.831986	6.702857	0.02954175	-0.1404033	14.95689	0.7114575	-2.039525	4.909297e-20	0.4801263	0.04673076	1.339269e-19	0.7457435	0.1436164	39807.1	5.325099e-84
6.575569	7.146255	-0.02569922	-0.08822054	12.93664	-0.5021049	-1.03964	1.565455e-17	0.6178106	0.3035375	2.937314e-17	0.8254113	0.4900742	33303.34	4.477322e-82
7.406192	9.077722	-0.04498147	-0.260942	12.27454	-0.656438	-2.296904	1.157555e-16	0.5145697	0.02587416	1.956434e-16	0.7676115	0.09670146	23572.96	2.392438e-78
7.838537	7.206316	0.0705392	0.09419794	16.92845	1.788406	1.440509	2.809979e-22	0.07980567	0.1559927	1.197025e-21	0.3653422	0.3197513	79692.01	1.721784e-91
7.867958	8.135335	-0.05608065	-0.03763206	16.42783	-1.22222	-0.49469	1.000885e-21	0.2273884	0.6229983	3.777796e-21	0.5492935	0.7626249	59329.09	2.632013e-88
8.34164	5.589529	0.196082	0.4193772	1.951176	0.738738	0.9530079	0.05668342	0.46354	0.3451973	0.05701004	0.7337548	0.5311387	1993.175	9.154004e-52
8.518039	8.779282	-0.350899	-0.01188611	4.181781	-1.803914	-0.03685637	0.0001171661	0.07730583	0.9707471	0.0001201671	0.362426	0.9836069	3870.734	6.939172e-59
6.303363	6.108433	-0.01259449	0.0319295	11.88071	-0.2643776	0.4042733	3.908541e-16	0.792582	0.687746	6.260409e-16	0.9133858	0.8072924	35326.63	1.034397e-82
7.368425	6.799458	0.05112649	0.08581154	18.5893	1.508572	1.527231	4.997891e-24	0.1377382	0.1330419	3.272425e-23	0.4477169	0.2874925	95380.91	1.979275e-93
7.952983	8.430736	-0.03619144	-0.07262102	20.99689	-0.9728074	-1.177395	2.297896e-26	0.3353592	0.2446444	3.057175e-25	0.6458595	0.4279359	92208.68	4.587238e-93
6.532253	6.892751	-0.04704843	-0.05313879	15.2348	-1.122331	-0.7645857	2.308763e-20	0.2671138	0.4481328	6.687879e-20	0.5851746	0.6259759	48994.62	3.058931e-86
6.957371	6.632609	0.05855637	0.04651216	14.11864	1.345285	0.6445336	5.05115e-19	0.1846383	0.5221928	1.160605e-18	0.5047769	0.6883928	51551.72	8.641503e-87
5.772932	6.179459	-0.01936101	-0.06275518	17.2525	-0.5833929	-1.140569	1.252428e-22	0.5622665	0.2595148	5.76967e-22	0.7959416	0.4438703	61056.16	1.29014e-88
7.049622	7.092329	0.05639599	-0.01150278	11.07586	0.9505353	-0.1169397	5.000397e-15	0.3464391	0.9073791	7.240204e-15	0.654727	0.9473184	28487.03	2.169061e-80
7.481075	7.854974	-0.05277802	-0.05477955	22.81742	-1.654651	-1.035883	5.393422e-28	0.1042967	0.3052698	1.248804e-26	0.402865	0.4917353	110995.5	4.573202e-95
8.086915	6.852768	0.08882004	0.1879893	20.93857	2.929027	3.73925	2.602541e-26	0.00512096	0.0004778911	3.392768e-25	0.2021331	0.006792655	143507	7.719412e-98
7.885407	7.042631	0.05295762	0.1290211	15.38645	1.248716	1.834994	1.53544e-20	0.217618	0.07249358	4.594397e-20	0.5399338	0.1930193	69757.81	4.707788e-90
8.539038	9.620501	-0.03559546	-0.1682812	9.718419	-0.3880825	-1.106634	4.42833e-13	0.699612	0.2737789	5.61815e-13	0.8685302	0.4594554	17488.6	3.970299e-75
12.29195	12.1374	0.02152245	0.02266865	21.40027	0.4095595	0.2601896	9.786936e-27	0.6838886	0.7957923	1.498267e-25	0.8596996	0.8786111	110397.7	5.230138e-95
10.4084	7.447348	0.1697491	0.4546808	8.57276	2.108909	3.407188	2.296142e-11	0.04001276	0.001308368	2.691374e-11	0.2908005	0.01290173	33743.23	3.231813e-82
6.558538	7.275734	-0.06480682	-0.1081373	15.67648	-1.507038	-1.516763	7.089981e-21	0.1381302	0.1356607	2.252864e-20	0.4480431	0.2911737	46935.02	8.891716e-86
9.086253	9.986246	0.06626447	-0.1481013	8.840013	0.6330862	-0.8534537	9.032768e-12	0.5295792	0.3975016	1.075799e-11	0.7760696	0.5798413	15206.4	1.278405e-73
7.554565	8.515147	-0.05310603	-0.1476656	11.29058	-0.7599755	-1.274601	2.512681e-15	0.4508586	0.2083766	3.732469e-15	0.7244944	0.3863689	23583.48	2.366063e-78
8.223552	9.791988	0.06397865	-0.2537711	9.325806	0.6576307	-1.57336	1.687078e-12	0.5138093	0.1219793	2.073764e-12	0.7671169	0.2714756	14419.25	4.783739e-73
7.946078	7.724455	0.112234	0.02566723	7.943415	1.245648	0.171826	2.116039e-10	0.2187331	0.8642719	2.406111e-10	0.5411196	0.9210061	15693.99	5.83924e-74
10.45017	13.80342	-0.316296	-0.5044786	10.45862	-2.586503	-2.488289	3.734504e-14	0.01267163	0.01623292	5.064146e-14	0.2204183	0.07112622	14737.81	2.780725e-73
7.942036	7.791518	0.02110307	0.02206433	27.35741	0.7997055	0.5043293	1.255778e-31	0.4276865	0.6162582	1.443457e-29	0.7094065	0.7580547	182768.2	1.894084e-100
7.332833	9.012326	-0.1461584	-0.2537009	11.47008	-2.007636	-2.101949	1.419933e-15	0.0501333	0.0406463	2.157741e-15	0.3106257	0.1309479	20472.52	7.940723e-77
7.005913	5.554494	0.05787144	0.2249995	9.903618	1.113641	2.611568	2.370656e-13	0.2707892	0.01188484	3.051978e-13	0.587554	0.05746029	36676.38	4.075028e-83
10.28943	8.164443	0.05231132	0.3321404	8.039573	0.5559473	2.129113	1.504228e-10	0.5807408	0.0382224	1.717316e-10	0.8059205	0.1256767	24130	1.3394e-78
5.50333	6.577274	-0.2505747	-0.1490249	5.831602	-2.397787	-0.8601442	4.065542e-07	0.02029248	0.393839	4.301e-07	0.2455401	0.5770128	5597.9	7.46844e-63
8.916803	12.12893	-0.06139673	-0.5035481	15.46238	-0.8447551	-4.178933	1.253059e-20	0.4022951	0.0001182551	3.812571e-20	0.6926869	0.002901246	30377.92	4.394872e-81
7.133015	7.786107	-0.0445608	-0.09968623	19.90236	-1.229331	-1.658784	2.492068e-25	0.2247351	0.1034568	2.394966e-24	0.5472561	0.2436621	78135.88	2.810589e-91
7.859833	6.48834	0.05228486	0.212811	14.55083	1.265498	3.106838	1.50263e-19	0.2115923	0.003122703	3.748223e-19	0.5341821	0.02328254	73027.29	1.508374e-90
8.538342	9.698134	-0.09745678	-0.1754878	14.68764	-1.592969	-1.730139	1.028525e-19	0.1175067	0.08981023	2.649412e-19	0.4203545	0.2215498	39302.3	7.311916e-84
7.212635	8.745394	-0.1368662	-0.2312432	7.863413	-1.328187	-1.35354	2.812122e-10	0.1901824	0.1820059	3.18573e-10	0.5103844	0.353164	9885.875	5.602623e-69
8.194897	8.206705	0.04699867	-0.005819494	14.94791	0.923908	-0.06900289	5.031178e-20	0.3599974	0.9452641	1.369409e-19	0.6650866	0.9702031	52365.41	5.855933e-87
6.22063	7.178766	-0.01682071	-0.1503274	13.03899	-0.3297388	-1.777472	1.154773e-17	0.7429828	0.08160856	2.207092e-17	0.8898118	0.2080402	30005.87	5.968845e-81
10.14962	7.812726	0.1179662	0.3601835	12.10294	1.972319	3.632306	1.962209e-16	0.05414923	0.0006642012	3.238161e-16	0.3183177	0.008302314	58108.48	4.411832e-88
7.078356	7.763976	-0.002083544	-0.1084072	20.18511	-0.058463	-1.834744	1.333218e-25	0.9536142	0.07253132	1.391973e-24	0.9828266	0.1930193	79597.26	1.773444e-91
8.08135	10.16986	-0.1040638	-0.3220142	19.37678	-2.139922	-3.994038	8.121448e-25	0.03729359	0.0002144514	6.647543e-24	0.2868587	0.004089194	55727.98	1.247402e-87
8.284905	10.13401	-0.06072746	-0.2877409	12.94709	-0.8373513	-2.393112	1.517463e-17	0.406403	0.02052508	2.851982e-17	0.694851	0.08288622	26334.29	1.527343e-79
8.153331	6.856462	0.0633407	0.2000636	19.41538	1.935798	3.687944	7.440306e-25	0.05858992	0.0005599615	6.164135e-24	0.3264315	0.007479093	125287.5	2.254146e-96
7.747332	6.739099	0.02857908	0.1572733	15.59831	0.7139298	2.369743	8.72341e-21	0.4786095	0.02172411	2.732773e-20	0.7446414	0.08603258	75578.5	6.42584e-91
6.987012	7.379892	0.1020475	-0.07079629	8.782242	1.310658	-0.5484491	1.104487e-11	0.1959966	0.5858385	1.311385e-11	0.5166699	0.7367444	16250.34	2.458791e-74
8.062503	5.36616	0.1930059	0.4108036	6.884353	2.672401	3.43087	9.357715e-09	0.0101575	0.001219527	1.020633e-08	0.212276	0.01227461	25150.17	4.78884e-79
9.745567	9.279758	0.04214142	0.07022931	18.98869	0.9306769	0.9355073	1.974366e-24	0.3565186	0.3540495	1.446216e-23	0.6625428	0.5394317	93467.99	3.274573e-93
7.908902	8.724569	-0.06906952	-0.1233739	14.60862	-1.248197	-1.344803	1.279931e-19	0.2178062	0.1847927	3.232594e-19	0.5400727	0.3564932	41219.31	2.239634e-84
6.59869	6.889175	0.002465653	-0.04621154	19.38885	0.07489424	-0.8466537	7.901761e-25	0.9405994	0.4012458	6.496367e-24	0.9785585	0.5828893	81062.12	1.127226e-91
10.54565	10.01144	0.06960977	0.07875283	11.44281	0.8586926	0.5859663	1.548166e-15	0.3946319	0.5605494	2.345101e-15	0.6884061	0.7181644	34146.95	2.405065e-82
7.047539	5.323961	-0.01190661	0.2739654	2.045744	-0.0493783	0.6853029	0.0460911	0.9608157	0.4963362	0.04637496	0.9850944	0.66759	1723.864	3.268666e-50
4.517067	4.69188	-0.01371705	-0.02653261	22.21769	-0.7010422	-0.8179042	1.805193e-27	0.4865455	0.4173152	3.517715e-26	0.7496423	0.5985488	107534.7	1.004843e-94
6.392413	6.751863	-0.0883249	-0.0495041	13.25534	-1.871466	-0.6326724	6.09621e-18	0.06717108	0.5298472	1.205897e-17	0.3421721	0.6949401	37017.71	3.237291e-83
7.788559	4.005958	0.2053213	0.5818007	3.153574	1.744464	2.981545	0.002734904	0.08725871	0.004432226	0.002773198	0.3778638	0.02933082	8838.604	9.014541e-68
8.690833	8.775792	-0.006507559	-0.01290821	31.6068	-0.2529553	-0.302643	1.407666e-34	0.8013459	0.7634247	7.985375e-32	0.9172188	0.8590842	230272.3	6.076146e-103
9.16197	9.059355	-0.008679686	0.01698061	18.90884	-0.1955254	0.2307232	2.374348e-24	0.8457787	0.8184768	1.702561e-23	0.9382662	0.8930825	85949.62	2.631339e-92
6.629885	6.707912	-0.009222434	-0.01158217	17.87657	-0.2652613	-0.2009357	2.723132e-23	0.7919051	0.8415687	1.476289e-22	0.9130852	0.9067779	73373	1.341348e-90
7.261916	6.770586	0.005674619	0.07733557	13.09162	0.1184228	0.9734572	9.880274e-18	0.9062099	0.3350395	1.902819e-17	0.9661722	0.5210382	46341.59	1.219794e-85
7.70827	8.176977	-0.0262249	-0.07202569	18.68979	-0.6469295	-1.071691	3.950768e-24	0.5206537	0.2890345	2.656654e-23	0.7712405	0.47515	72957.49	1.544648e-90
