"","(Intercept)","DiagnosisFactorScz","BrainpH","Age","RNADegradPerSample","PMI"
"13243",0.573946731828943,0.0405354454612548,0.0770571386219986,0.00110503264419149,0.548439159706876,0.00313802513952955
"13244",0.958137436224081,0.0676692202195918,0.128637946951582,0.00184472371029216,0.915555505877587,0.00523856866022132
"13245",0.701017258457777,0.049509902699616,0.0941174172893344,0.00134968440759122,0.669862366745188,0.00383277690818912
"13246",0.906881679562846,0.0640492415464907,0.121756433864759,0.00174603984091475,0.866577678224749,0.00495833036626672
"13247",0.57042210924664,0.040286516181701,0.0765839286255775,0.00109824660849182,0.545071179822816,0.00311875444129702
"13248",0.741686508337303,0.0523822008921476,0.0995776034909929,0.00142798583564962,0.708724177420126,0.00405513400415355
"13249",0.708610841734515,0.0500462055718161,0.0951369192165058,0.00136430450548853,0.677118472931536,0.00387429444614178
"13250",0.911087839779091,0.0643463049647344,0.122321145976311,0.00175413805645967,0.870596906572367,0.00498132733753164
"13251",0.807935350905711,0.0570610782092909,0.108472063485692,0.0015555362329569,0.772028762209712,0.0044173462477566
"13252",0.791517073513999,0.0559015242805514,0.106267772727077,0.00152392575157752,0.756340152523146,0.0043275801347259
"13253",0.476639295034804,0.0336630301683337,0.0639928031529153,0.000917684431862664,0.455456299261714,0.0026060015805659
"13254",0.397778251630558,0.0280934061132512,0.0534050499408497,0.000765851478586668,0.380100030152192,0.00217483275773198
"13255",1.03705537737439,0.0732428627233464,0.139233339160897,0.00199666621008753,0.990966144060593,0.00567004856864492
"13256",0.693350063827335,0.0489684009668808,0.0930880324236047,0.00133492258408713,0.662535920670604,0.00379085690383031
"13257",0.506514764343865,0.035773009003735,0.0680038342334646,0.00097520434968126,0.484004030915308,0.00276934421943472
"13258",0.518534093813444,0.0366218837288205,0.0696175295221013,0.000998345436978428,0.495489192497343,0.00283505930403088
"13259",0.399252110355384,0.0281974985605893,0.0536029277747494,0.000768689132176348,0.381508387053179,0.00218289100682399
"13260",2.84584031272863,0.200989740668882,0.382077811951648,0.00547916081985549,2.71936432985563,0.0155594900174301
"13261",0.651534445916499,0.0460151396183024,0.0874739367467255,0.00125441402768981,0.62257868931472,0.00356223209781212
"13262",0.875324979003095,0.0618205244138037,0.117519683458085,0.0016852830104849,0.836423433277729,0.00478579567936024
"13263",0.513212608509561,0.0362460495871728,0.0689030757095854,0.00098809986077724,0.490404206789429,0.00280596434845894
"13264",1.27343344747319,0.0899372523545819,0.170969067765468,0.002451770263033,1.2168390046395,0.00696243388119792
"13265",0.75320313301415,0.0531955716905116,0.101123806465881,0.00145015905402176,0.719728975618563,0.0041181005753601
"13266",0.962527002754111,0.0679792368549503,0.129227282891378,0.00185317504216764,0.919749989521628,0.0052625683963623
"13267",0.720511476170361,0.0508866973655256,0.0967346787062942,0.0013872170665485,0.688490214572396,0.00393936057155909
"13268",0.564397398471424,0.0398610161805591,0.075775060924765,0.00108664709636077,0.539314221673569,0.0030858146355231
"13269",0.434954795325422,0.0307190291472548,0.0583963111888286,0.000837428320308768,0.415624358899297,0.00237809365677666
"13270",0.414663057430346,0.0292859089827077,0.0556719760316625,0.000798360177678208,0.396234434603178,0.00226714959157294
"13271",0.568238316165811,0.0401322840545408,0.0762907361796252,0.00109404210220465,0.542984439754784,0.0031068146615106
"13272",0.889412983205513,0.062815500940955,0.119411115593735,0.00171240696410611,0.849885332715853,0.00486282113991493
"13273",1.02424971883623,0.0723384528809646,0.137514072632492,0.00197201118562221,0.978729599763563,0.00560003426907235
"13274",0.828203788138001,0.0584925527459544,0.111193270334423,0.00159455951429357,0.791396421380497,0.00452816291774831
"13275",1.38242153596382,0.097634622984885,0.185601628205715,0.00266160749867054,1.32098340054779,0.00755832082091972
"13276",1.25772786956841,0.0888280333952405,0.168860462860809,0.00242153195812033,1.20183142036185,0.00687656441707711
"13277",1.1917113208572,0.0841655620169366,0.159997190255048,0.00229442880143839,1.13874880573218,0.00651562222855621
"13278",1.5270158003142,0.107846708169006,0.205014614906567,0.00293999811126425,1.4591515482887,0.00834888275184557
"13279",0.523359827096208,0.0369627049887843,0.0702654244884822,0.00100763653058327,0.500100458595391,0.00286144376014534
"13280",0.616065102259496,0.0435100889478797,0.0827118813512718,0.00118612409687317,0.5886856885329,0.00336830522985417
"13281",0.59602019008384,0.0420944010465256,0.0800206846068226,0.00114753117339146,0.569531620428037,0.00325871067196475
"13282",0.886986072958386,0.0626440984701224,0.119085282639273,0.00170773437883143,0.847566280192674,0.0048495521291435
"13283",1.04553871777622,0.0738420054017829,0.140372298407583,0.00201299937753313,0.999072464427057,0.00571643080931614
"13284",0.817884444692365,0.0577637408889663,0.109807812356739,0.00157469144859745,0.781535694357945,0.00447174242197746
"13285",0.687894747496569,0.0485831149022752,0.0923556106788425,0.00132441933997826,0.657323051708276,0.00376103023379165
"13286",0.634390148355239,0.0448043099363361,0.0851721717213458,0.00122140572323173,0.606196325539775,0.00346849650570348
"13287",0.437801819521517,0.0309201025006301,0.0587785479470023,0.000842909760486087,0.418344854497897,0.00239365961961737
"13288",0.60793797811819,0.0429361043268035,0.0816207471103655,0.0011704767606632,0.580919753320257,0.00332387058382661
"13289",0.760479668303391,0.0537094827958575,0.102100742054806,0.00146416873224677,0.726682124191936,0.004157884669249
"13290",0.431462515364198,0.0304723840910968,0.0579274434592027,0.000830704554590109,0.412287284252506,0.00235899979021229
"13291",0.346766889992113,0.0244906880334559,0.0465563489254354,0.000667638148482823,0.331355736019979,0.00189593068137905
"13292",0.76398775432675,0.0539572441677537,0.102571731880183,0.00147092292973491,0.730034302441474,0.00417706495467001
"13293",0.366602427451651,0.0258915886785796,0.0492194353669085,0.000705827958080703,0.350309734524296,0.00200438049344743
"13294",0.970433659394648,0.0685376507830374,0.130288817530393,0.00186839790730421,0.927305255339082,0.00530579764732183
"13295",0.656252020213588,0.0463483220636831,0.0881073104666383,0.00126349688034944,0.627086603272353,0.00358802520006516
"13296",1.65099124332181,0.11660257265935,0.221659352767726,0.00317869084005628,1.5776172246603,0.00902671230512569
"13297",0.410746869685082,0.0290093251013807,0.0551461951443056,0.00079082025270031,0.392492291653042,0.00224573803033519
"13298",0.648824201092258,0.0458237264170988,0.0871100637607157,0.00124919593193553,0.619988894283968,0.00354741396936726
"13299",0.516966651885593,0.0365111818931682,0.0694070873621965,0.000995327605528059,0.49399141145578,0.00282648939344235
"13300",0.708235601446217,0.0500197039273295,0.0950865400762329,0.0013635820468613,0.676759909223461,0.00387224283857484
"13301",0.702974528571474,0.0496481364616481,0.0943801971365013,0.00135345278407843,0.671732651071148,0.00384347818494709
"13302",1.24142539510838,0.0876766581408644,0.166671719612207,0.00239014443474857,1.18625346704637,0.00678743145080151
"13303",0.937565464866519,0.0662163083433666,0.125875988113388,0.00180511602782826,0.895897802367538,0.00512609243253379
"13304",0.665964845754243,0.0470342981101418,0.0894113383538825,0.00128219720338388,0.63636776750326,0.00364112958943126
"13305",0.422201819579813,0.0298183400690932,0.0566841177649879,0.000812874727217345,0.403438156044903,0.00230836739774561
"13306",0.642968955921183,0.0454101950593401,0.0863239482315349,0.00123792269577097,0.614393870280139,0.0035154007083345
"13307",1.10587164405685,0.0781030664151858,0.148472497269352,0.0021291597272005,1.05672405046635,0.00604629807558088
"13308",1.58745307517917,0.11211513888436,0.213128823436626,0.00305635936562482,1.51690284541046,0.00867932053879239
"13309",0.939258200381514,0.0663358591384896,0.126103251983005,0.00180837508986018,0.897515308648115,0.00513534737956293
"13310",0.735409148764838,0.0519388573682992,0.0987348155806686,0.00141589989306607,0.702725798793368,0.00402081285367764
"13311",0.981143666214369,0.0692940535522404,0.131726725326331,0.00188901812604401,0.937539283716498,0.00536435407561217
"13312",1.05479644139438,0.0744958395121771,0.141615225063677,0.00203082348252693,1.00791875255864,0.00576704695161215
"13313",0.696802780136789,0.0492122518085941,0.0935515884028019,0.00134157017701082,0.665835189969392,0.00380973445810125
"13314",0.846854237247121,0.0598097555816279,0.113697248774695,0.00163046764644503,0.809217999708797,0.00463013331834878
"13315",1.28605789537943,0.0908288640516312,0.172664005254244,0.0024760763985638,1.2289023917406,0.00703145742067557
"13316",0.675999377079692,0.0477429948841016,0.0907585579275316,0.00130151691385326,0.645956340140732,0.00369599288913559
"13317",0.613911785223615,0.0433580092156882,0.0824227805686918,0.0011819782668057,0.586628070081136,0.00335653207632399
"13318",0.692960349146428,0.0489408770568778,0.093035709975328,0.00133417225758392,0.662163525846713,0.00378872615824346
"13319",0.64613197856318,0.0456335860548578,0.0867486104182368,0.00124401253491438,0.61741632059427,0.00353269437692262
"13320",0.917700640609372,0.0648133392948156,0.123208969674923,0.00176686983169552,0.876915818641282,0.0050174824963597
"13321",0.710354052841096,0.0501693212458319,0.0953709598555371,0.00136766074932035,0.678784211547101,0.00388382536595123
"13322",0.691929036420848,0.0488680397735153,0.0928972476350958,0.00133218664783142,0.6611780471372,0.00378308750733718
"13323",0.609467853584666,0.0430441530011749,0.0818261456593198,0.0011734222645545,0.582381637444272,0.00333223510166062
"13324",1.494801027217,0.105571514138774,0.200689512769794,0.00287797427887097,1.42836847712934,0.00817275008615179
"13325",1.08185846612467,0.0764071165814449,0.145248527729917,0.00208292661176611,1.03377807587206,0.00591500722252372
"13326",0.485019200694264,0.0342548676856362,0.0651178754222226,0.0009338184540557,0.463463781774337,0.00265181829694039
"13327",0.575058410247743,0.0406139586357652,0.0772063907272378,0.00110717298383364,0.549501432465061,0.00314410318585651
"13328",0.552768956899392,0.0390397482248371,0.0742138455985299,0.00106425859438739,0.528202575991498,0.00302223671101727
"13329",0.706465447996045,0.0498946854288204,0.0948488822027271,0.00136017393032505,0.675068425646804,0.00386256461284514
"13330",0.996564880447735,0.0703831891006057,0.133797152034945,0.00191870893913852,0.952275142127707,0.00544866879553777
"13331",0.672392772242503,0.0474882755424437,0.0902743411292087,0.00129457303586115,0.642510021490219,0.00367627395701208
"13332",0.486950092044368,0.0343912384264615,0.0653771137002329,0.000937536042911816,0.465308859672353,0.00266237534912364
"13333",0.469761378326575,0.0331772718180335,0.0630693854351636,0.00090444222302143,0.448884053701618,0.00256839691389372
"13334",0.905803589583308,0.0639731005822786,0.121611691287803,0.00174396416985558,0.865547501154863,0.00495243596305671
"13335",0.72370239504277,0.0511120585545537,0.0971630861947369,0.00139336061493625,0.691539321341415,0.0039568067613961
"13336",0.75069271684457,0.0530182715473384,0.10078676214443,0.00144532569290294,0.717330128376813,0.00410437500012123
"13337",2.69929642281495,0.190639961625195,0.362403071748317,0.0051970165490006,2.57933320259696,0.0147582686059444
"13338",0.4945212046959,0.0349259542928437,0.0663935987584416,0.000952112877605401,0.472543493882083,0.00270377003005336
"13339",0.899246003039863,0.0635099658052197,0.12073128056799,0.00173133869993692,0.859281349517181,0.00491658268558896
"13340",0.861441170415365,0.0608399693647157,0.115655666287821,0.0016585521993062,0.823156654510436,0.00470988664814774
"13341",0.551839308901264,0.0389740910938936,0.0740890325964015,0.00106246872203762,0.527314243784619,0.00301715390693937
"13342",1.2376853129379,0.0874125118561401,0.166169582367954,0.00238294356982305,1.18267960311604,0.00676698273801333
"13343",0.612754083681969,0.0432762456214392,0.0822673494751246,0.00117974931780258,0.585521819578291,0.00335020240086755
"13344",1.25108443665554,0.0883588356499079,0.167968526549469,0.00240874120624198,1.19548323757371,0.00684024177886479
"13345",1.57724944651703,0.1113944994762,0.211758901134324,0.00303671408822262,1.50715269052834,0.00862353270783086
"13346",1.13157216801455,0.079918186407059,0.151923007094464,0.00217864152816064,1.08128238137359,0.00618681440890217
"13347",0.428317640231443,0.0302502747778858,0.0575052177270666,0.000824649655257332,0.409282174928693,0.00234180534222612
"13348",0.97962588168625,0.069186858810029,0.131522950086756,0.00188609590111022,0.936088953180483,0.00535605566438078
"13349",1.01586535136764,0.0717463002448356,0.136388401328073,0.00195586857300699,0.970717853735332,0.00555419315797891
"13350",0.342226320581879,0.0241700066993101,0.0459467395887776,0.000658896087341476,0.327016960426635,0.0018711053445195
"13351",1.72762365109931,0.12201479754672,0.231947893047816,0.00332623295067564,1.65084390406638,0.00944569617378921
"13352",0.855332355709664,0.0604085294564392,0.114835506932451,0.00164679075997262,0.8173193302115,0.00467648700832728
"13353",0.594959243235653,0.0420194708296309,0.0798782436383187,0.00114548850839141,0.568517824607545,0.00325290999797066
"13354",0.728803543559967,0.0514723312349987,0.0978479579548191,0.00140318197173082,0.696413762558977,0.00398469703657273
"13355",0.52987984241667,0.0374231862682698,0.0711407909580593,0.00102018966377523,0.506330708765534,0.00289709161882471
"13356",1.55742608256746,0.109994458594921,0.209097449088158,0.00299854771655923,1.48821032451395,0.00851514945382124
"13357",0.886094640107394,0.0625811403144089,0.118965600339572,0.00170601808297012,0.84671446475995,0.00484467826447717
"13358",0.619992254298326,0.0437874471911801,0.0832391342865425,0.00119368513165384,0.592438308497045,0.00338977673782031
"13359",0.480350477700879,0.0339251354025217,0.0644910603975205,0.000924829655917694,0.459002548051066,0.00262629228675464
"13360",0.548751149456066,0.0387559873713276,0.0736744214186408,0.00105652301870286,0.524363329566904,0.00300026954914709
"13361",0.515095159023787,0.036379006217929,0.0691558238269506,0.000991724377926995,0.492203092234491,0.00281625709953229
"13362",0.761002218068883,0.0537463882895998,0.102170898721764,0.0014651748091474,0.727181450590012,0.00416074168403772
"13363",0.882338810445679,0.0623158818505632,0.1184613488632,0.00169878689904301,0.843125553194744,0.00482414345306585
"13364",0.606534219856119,0.0428369627805286,0.0814322808486143,0.00116777407308242,0.579578381448989,0.00331619560551954
